73836894,梵净禅云
37146432,浮络童声
35458776,浮克唱佛
8219,东郭先生
81181593,嘴上功夫
79094304,同花顺
75771773,RocketBunny
75509308,通县Signs
75208827,该他
75184565,物是人非
75185096,佛系玩家
74919223,通县Signs（Demo）
73829211,愤世嫉俗
73609111,我就是我
73814360,旮旯儿
8303,沉鱼落雁
35411895,我要结婚
72015326,我要结婚
38275067,沉香鸣筝
38273071,遇见古筝
75653699,东宫 电视剧原声大碟
72070387,水晶之恋--萨克斯
82454873,WoW
81018485,你还差点意思（Freestyle）
80052337,60秒
74749935,$krrrr
73915832,VIBE
73706124,Material
72259073,至高无上（蓝魔加油歌）
72091056,说一分钟的话freestyle
36675497,JORDAN（pt.1）
36179400,Be Back
3080408,psycho gang 2014
2623061,热死了
8167,我小时候是嬉皮
8172,青春挽歌
81767638,冬日清晨的温度
81258126,温柔的雨
75419939,きみへのうた
74964773,ALONE
74801751,纯色的冬和天
73297871,回忆
72780795,纯色的秋与甜
72050891,Sunday
71712890,Good Night
71686546,相忘
39618545,Opening
39621557,纯色的夏和田
74530719,It's Always The Little Things
36278121,不明下落
35005583,飞行器的执行周期
8401,微微
8403,郭顶 同名专辑
79886335,第二街区
83766965,夺梦
82201728,烤山药（Chinese yam）
80068444,不拆穿
79463462,糖
78511999,SOS
75611323,SOS（伴奏）
74829385,葛东琪翻唱集（不定时更新）
74528201,SOS
73915849,烫嘴歌
73473182,没结尾的结尾
72363263,囍（Chinese Wedding）
81564133,被爱折磨
81372463,心痛无医
81067337,别人笑我太疯癫
80830739,好聚·好散
80716583,套路
80606421,丢掉听觉
80436395,命带寂寞
75535720,陪伴
38432063,中毒
36632054,重生
35234566,上瘾 (纯钢琴版)
34943039,光泽
78933599,机动部队 电视剧原声
78435770,WE我们古巨基世界巡回演唱会2018
75313565,乱世情侣（合唱版）
74793817,维多利亚 ／ VICTORIA I
74100079,太空舱
73703135,初心（国语版）
37991074,不老男孩
37873730,子华说
37873246,Old Boy
37099066,无心爱
36875466,初心
35326424,Salute to Dear Leslie 音乐会
39391520,阿比安吉
36784036,九种使用孤独的正确方式
36705111,不缺
36525089,九种使用孤独的正确方式
36192753,是不是还少了什么
34726976,回忆里的疯狂 巡回演唱会
3414115,星的绽放
3103102,那些未完成的
3124413,天之禁
2434027,回忆里的疯狂
2261080,我们的故事
2435001,闪亮(电台版)
84236817,有空一起吃饭（纯净版）
84186782,有空一起吃饭（问候版）
81082875,中！国！万！岁！
80713779,BIG BRO
80609217,投名状 The Oath
80403482,哪吒
80217399,天龙十二门
79981214,混江湖
79257087,Art is Bue
78720654,华夏
75137066,在下霍元甲
75112071,大人物
84073754,要你说
84005966,Free-Out Tape Vol.1
82039726,红色-山河版
81378727,欢乐在一起
80759099,阳光沙滩和你
79805496,24
75742075,周旋
75351594,离家最近的路
74862048,需要这么一首
71612669,撒呦娜啦
38983111,给陌生的你听
37889044,小可爱与小领带
83881494,庇佑
81761835,无礼
81559999,Life·Live
80752199,活着很累
80464111,Hate Myself
78937771,花样年华
78375597,无间
78199657,侠客
75020191,蝴蝶效应
75020004,平安喜乐
73467670,SEE NO EVIL
72297736,甜酸酱/Sweet & Sour
84306898,即将上映
81917077,Send It Away (feat. 宫阁)
78568806,Why we here
74957261,昼鸣曲
35068329,GONG
34803618,昨天留下
82327048,谜语
80827090,画中人
79589538,我不想再感到悲伤
74099722,单眼皮的女人
39563374,乐人·live：郭旭重庆音乐会（Live）
38509032,疯人癫
36951456,不找了
34512289,逃离城市
3086393,郭旭的Demo
34432016,就是孙悟空
3367599,不老的情歌
2656050,我一直走
34532123,True Legend 101
8468,菊皇茶语
8469,以歌会舞
8471,Never Ending Love...
8476,歌影魅力全记录
8485,舞林正传 (Live)
8497,My Nation Plus (风之子别注版)
8491,城城完全精选
8498,My Nation
84331555,我很好，你呢
74991895,你的名字 我的故事
74937471,重明卫之大明机密
73844968,未写完的小说
73405440,墙角
37542652,凌云
36997315,Why don't you fight
37014303,G-LIVE
34874340,动画城2016
34841501,徊
15645,动画城
80896504,泪雨
74906842,澳门欢迎你
74825876,奇怪的帽子
36868066,足矣
2971187,寂寞
2894112,为梦而狂
2728060,如果分开我也爱你
2261203,身边的故事
8664,如果分开我也爱你
8668,永远的永远
8674,关.爱
83986243,No Name
80300431,#敢 有色眼光
78574245,#osnrap
75874258,Without You
75667579,最后一次
75197444,Why You Gonna Lie?
74938894,Benz Booty
74209538,Be Alright
73820827,Everybody Bounce
37873363,超级趴的BEAT Ft.高尔宣 OSN & 林圣夫
37873360,袜子不洗 Ft. 高尔宣 OSN＆林圣夫＆$un$hin...
81041439,popcorn problems!
81088668,LIMBO
73664065,On Second Thought
72701660,on second thought
39593180,No More
38385025,Gratitude
38039019,What We Had (feat. Aviella)
38046109,What We Had
37575134,Golden (feat. Grand Khai)
36897061,By Your Side
36786041,Turn Back Time
36679010,Good Bye
84002010,好人
75389818,超级英雄
72593801,一个人的夜
38047041,剑荡八荒
35746051,岁月有情
35120650,男人
35040057,兄弟永远不变
34975543,爱太难
34527151,林中鸟
75016200,京都妖狐志电影原声
73467663,从今以后
73329866,你会不会
37099310,Come With Me
35951110,心领域
35045196,Stop Sugar
3117060,Think About Us
80980382,英雄
80716557,爱的同心圆
80292022,酒中仙
79981802,时光一眨眼
79900899,鱼和水的记忆
79770543,怪我
79488353,唯美
75137362,幸福的主角
74992255,故乡的娘
75062928,爱的音符
74915342,幸福的主角
74632140,梦里梦外全是你
75343412,国家宝藏 第二季原声音乐关大洲作品
37313359,国家宝藏 原声带
37253857,辈分歌
2762228,郭德纲戊子闹春相声专场
2762199,郭德纲 于谦返场荟萃
2762191,丑娘娘
3308879,刚刚好
3308888,解学士
2762198,相声精品集
2643369,郭德纲对口相声精品集 Ⅱ
2762196,郭德纲对口相声精品集 Ⅰ
2762205,郭德纲单口相声精品集
3308895,郭德纲相声精选
2762209,大话刘罗锅
75074105,我挺好的
74267387,以经典的名义
74268382,我要追
74267385,胜利
74267384,让我的心为你
74268379,一代天骄成吉思汗
74269416,全部
74267383,永远
74266456,在你面前我好想流泪
74267377,你已把我的心全部带走
74267376,移情别恋
73468593,岁月的种子
84306001,圣诞节的歌
82799840,上头
80341205,塑料兄弟
79589877,好舒服
78763505,爱漂才会赢
75834500,我好穷
75533712,我就是你的曹操
74915694,你怕不怕
74268733,我要买
73443640,你个小坏坏
72706637,快给我点个赞
71614871,无电竞 不兄弟
82779113,时间不停（demo）
82357846,顾峰和他的朋友们巡演live
80326496,苹果姑娘
79886561,举起正义
79495793,秋的城
75862239,索玛樱桃谷
75854370,顾峰制作合集
75780372,顾峰demo作品辑
75719331,顾峰即兴创作合集
75695306,尽疏狂(DEMO)
75521023,挽歌（DEMO）
75085147,顾峰《重生》生日音乐会LIVE
81211275,树窿
73836063,逆流顺流
72986946,Lonely（广东合唱版）
35445139,死亡之吻
3121099,感冒
3111457,狼来了
3211617,泥沙堡垒
2975321,死去活来
35412410,死去活来(Acoustic Version)
2523111,Breakout
35403069,手刃情人
2489149,孱弱
84194709,下雪哈尔滨
83396711,改不掉
75535835,失控
75313357,绑心
74997888,作品动画精选
39590279,过江
37391604,高进“我的好兄弟”巡回演唱会2017北京站
37099338,本色英雄
36813257,今遇兰
35663063,有太多人
35561041,好日子天天过
35211543,还要
2684652,镭射金曲30周年
37502547,K2HD 名曲选关正杰
37534664,环球巨星影音启示录 - 关正杰 (2 CD)
37476939,Back To Black Series - Da Di En Qing
8489,金经典
8494,关正杰的故事
8500,最好就是
82522683,复黑王-关正杰名曲选第二辑
8504,真经典: 关正杰
37534449,环球一双情缘系列 - 关正杰
37476941,huan Qiu 2000 Chao Ju Xing Xi Lie
37531967,宝丽金极品音色系列1盒2CD - 关正杰
71851929,WOW
37575107,全部都给你
37028264,SWEET GIRL
35443024,对你的感觉
80184418,我的巴黎宝贝
78538271,Done or Die
75383367,Ephemeral （转瞬即逝）
74383814,白水夜船
73151208,河边烧烤
72289709,高原反应
71978567,我不是你的男朋友
71844376,目中无人
39784104,中国新说唱
38796049,Blue Dress
37554314,不得不爱 GNS耀耀版
37553184,陆壹壹号船票
34483939,流行作品钢琴集
8673,钢琴恋曲101
8694,谭咏麟钢琴恋曲
8700,许冠杰钢琴心情
8706,李克勤钢琴恋曲
8715,张学友钢琴恋曲
3093338,朝圣之路
3319482,等待
84127331,木头人生
37542038,漂亮重要吗
37253857,辈分歌
35288371,加油 你是最胖的
80697444,铃声响起
80989099,铃声响起
80692301,舍我一生
37415276,新年好（粤语）
37116145,步步高
36416939,为情坚守（粤语）
36416935,为爱存在
36067732,大眼睛的梦
36074229,那时候
35939482,淡定（转调版）
35926045,等的不会是这位（粤语）
34840595,她的名字叫SUNSHINE
35016480,念你时说晚安
35104342,你曾说
34407197,小猪歌
77424483,Later That Night
74268764,嘻哈囝
34702139,Dr. Paper Vol.3 Sunday Night Slow Jams
3029475,GDN EXPRESS
2901324,Dr. Paper Vol.2 - Blue Dream
8899,Dr.Paper Vol.1
8903,Back again Mixtape
8912,Your Stories
84196413,频道
83973853,Hum (feat. Jerry.P)
83644541,Kan Bu Guan
82002253,筷子
74822068,100%
74395617,个十百千万
72071650,好货
37575107,全部都给你
36862346,古琴独奏金曲 (龚一独奏) (8首)
3264390,第一禅
3006840,琴呼吸·大唐西域记
8617,龚一古琴演奏专辑
8621,千古绝响.古琴
8630,广陵散
8636,古琴演奏家 龚一
3270545,古琴演奏法
8653,平沙落雁
8656,酒狂
8514,美丽新世界
8518,伦敦悟语
8522,最好的礼物
8526,丰收
8529,天那边的爱
8533,在你走后的那一夜
2767025,顾嘉辉大师经典演唱会
8447,大师 经典
8451,与龙共舞
2052770,金庸武侠音乐秘笈
8456,英雄本色1&2
8459,和兴白花油(顾嘉辉黄沾真友情演唱会)
8464,娱乐金典金曲音乐集
3295143,The Way Of The Dragon
8473,顾嘉辉音乐名作
8477,顾嘉辉音乐名作 第二辑
8480,狂潮
35108020,The Way Of The Dragon (1972年版)
8587,古琴
8592,中国古琴四大宗师
8595,古琴演奏家 管平湖
8598,广陵散
8600,管平湖古琴曲集
8607,中国音乐大全.古琴卷.卷四
8604,中国音乐大全.古琴卷.卷一
80047568,兄弟不怀疑
74265794,(一个男人) 一个女人和浴室
35934848,月亮代表我的心
35919185,月亮代表我的心
8406,Mr.Cool
2334085,乐天
3093196,今期流行
2330147,男朋友
82332296,汉化日记原声3
81259034,汉化日记原声2
80584429,汉化日记原声1
35075065,镇魂街原声音乐1
3098018,十万个冷笑话 电影原声带
78435924,爱上北斗星男友 影视原声带
75311579,独家记忆 OST大碟
75187077,断片 原声OST大碟
74283928,唐砖•郭思达原声OST大碟
37086235,你好，旧时光 原声配乐大碟 
39005,2010红楼梦电视原声
83565037,山那边
80931771,郭少杰2019
80849713,心中有剑
74794278,一辈子情义
74793627,让梦飞翔
74631736,你是我美丽的女人花
78247868,咱班的好同学
74023662,挣它一个亿
71613631,水街
71614629,三年
39723818,山那边
39590215,埋我的人
8410,春生的爱情
8411,时间在路上
8413,现在回家
8416,年轻的喝采 (内地版)
37661569,I Neither Cry Nor Feel Suffering
8420,我不哭
8428,约在某一天
8424,话说从头
8429,话旧精选辑 II
8437,年轻的喝采
8432,话旧精选辑I
8441,透过你的双眼
8709,爱过的你还在我心里
8710,我怎能轻易的把你忘掉
82895332,重返地球
82265966,追风
80831375,88
79487330,自己的英雄
2402005,见习歌神
2402004,情在心底
8999,遇见更好的自己
9002,郭一凡原创Demo
84317427,我愿意
81018297,静止
80143892,倘若宇宙沉寂
74926557,不正常恋爱物语
73873232,谷江山
37911191,皮然天成
37887062,古乐风华录
39563782,祈菩行：不动佛心咒
39563865,祈菩.行乐 现场实况录音精选
35908020,祈菩行:觉林菩萨偈
35578290,祈菩行：释迦牟尼佛心咒
35093172,雨中徘徊
35093181,我只在乎你
34886846,爱相同
36784198,带作品回家
36784197,祈菩行III
8470,这样对我最好
8475,为爱偷生
8479,原来是郭子
3084265,光合唱片的Demo
3081339,Culb Life
3081343,selfie Allen re-edit
3081344,Wonderful Man
3081345,Mogo Te Diya Bee Ye
3081354,光合唱片四月电音单曲一
3081351,光合唱片五月电音单曲一
3081353,光合唱片六月电音单曲一
3081347,拉丁舞曲
3081346,六月蓝调抒情
3081349,爵士
3081348,六月流行舞曲
82887543,晚风
82613979,戏影
82397480,世间美好与你环环相扣（抖音版）
81768163,偏执
80614031,异地恋的痛
74546545,遥远的你
79500626,初三二班
79075803,让我爱你
76733645,小女不才
75760243,毓贞
75549698,像极了爱情
75330551,我是双子座
71719977,经历
71719967,相思
72301952,不能爱
72302921,帝王
72301950,提笔
72302920,感情
71614037,不要脸呐
71719964,王者国哥
72070656,没文化
72070654,带你飞
71722746,我与你的缘
71613037,小骆驼
8660,葫芦丝独奏Vol.1
3080302,绝唱
8663,古歌
8671,发烧葫芦丝.彩云追月
37099456,你最近在干嘛 (2018)
3454211,你最近在干嘛（电影《你在他乡还好吗》主题...
3306013,美好中国
8754,留在蓉城的微笑
8758,我的伊甸园
35579193,你在他乡还好吗
8768,你在他乡还好吗
75583157,如你愿.如月圆
71973760,Cover
36973034,最暗淡的星辰
36488702,你像个孩子
35329161,语嫣
34858046,望西山
34673640,蓝天白云
34672594,失踪
3448291,如来Demo
3440553,念念
3442164,小兔子有颗玻璃心
3276169,依
35787578,《故乡》吉他版
35109903,观·自在
34865215,同桌的你（吉他版）
34811012,《童年》吉他版
34742615,海阔天空（超吉音乐箱琴版）
34673507,寂静之声（顾稚蔚版）
3459156,"Always With Me, Always With You（顾稚蔚版..."
3459155,you are beautiful（箱琴版）
3314064,加州旅馆（顾稚蔚全新录制纯吉他版）
3265879,Knocking at heaven`s door
3265881,真的爱你（木吉他合奏版）
3265878,天空之城
8937,碧汪 藏族弦子轻音乐
72073429,小先生别章
35663169,小先生
9052,一笑中
75300846,在2019
74882170,写给内师大的你
74641816,少年旧作
74172408,范水模山
73873092,因何而来
73761603,我要穿棉裤
73291439,静待花开
512019,越剧红楼梦经典版
3270397,真心换酷刑
8757,尚美的梦
8759,扶持
8764,问世间
8769,出外人生(经典集)
8774,爱你袂变心
34869373,高向鹏作品集
8779,世间事
8787,世间人
74937169,歌舞测试带 9
74937141,歌舞测试带 8
74937111,歌舞测试带 7
8983,没有你的草原
82751144,逍遥客
74024335,像一首诗
38046050,一路向爱
37176218,Broke my heart
36875794,旅行日记
83850479,巅峰
80364768,白衣的天使
78824897,幸福生活要唱响
78824183,地球村
73471684,吉祥HIGH歌
36732589,父亲的草原母亲的河
